5.180373, 5.422896, -1.547749, 8.794979, 1.721166, 9.422097, 4.072727, 5.800931, 3.266185, 7.689565, 3.388776, 8.350865, 3.753520, 6.539631, 3.577495, 3.793641, 5.696558, 2.828367, -6.498149, -33.664310, 1.164403, 10.973002, -1.800895, 12.599898, 0.861376, 12.096049, 2.707178, 10.458050, 5.805109, 6.505806, 11.915696, 2.432621, 3.438439, 2.321897, 4.772364, 0.787981, 9.504750, 11.638968, 14.602921, 45.729099, 7.663186, -0.371028, 10.041624, 7.243500, 9.431048, 2.550822, 10.808484, 7.264529, 9.902740, 0.359454, 11.721867, -2.963603, 7.373857, 2.540760, 7.338141, 8.966942, 7.552231, 7.793454, 5.308166, 7.391160, 4.313599, 4.576694, 6.947030, 3.316676, 6.138665, 10.139268, -44.131001, 191.870285, 0.277413, 14.637047, -0.484440, 10.443561, 3.837908, 9.068260, 3.583591, 5.026869, 1.084971, 8.770411, 3.568497, 9.631567, 4.217424, 8.252764, 4.002179, 7.378397, 5.110529, 0.995366, 4.417572, 2.181241, 0.591683, 9.132838, 1.124197, 7.761147, 9.102969, 8.824438, 7.058132, 8.841904, 3.228115, 8.315393, 3.312662, 8.183080, 6.720033, 8.045940, 7.716824, 5.128728, 9.097117, 4.619488, -2.794092, 10.626836, -1.173044, 9.117152, -0.554353, 5.611637, 1.785664, 3.969570, 6.790895, -0.926118, 7.689180, 1.453640, 5.149273, 5.148837, 0.992606, 2.044733, 2.031946, 4.997469, 6.924125, 10.500545, 8.170789, 4.160467, 8.629429, 3.131614, 6.866125, 2.551395, 8.809416, -0.347123, 9.661524, -1.611990, 11.357047, -4.788233, 11.696809, -2.799371, 8.103891, 2.651274, -1.220711, 3.803660, 2.229994, 6.160562, 7.994622, 0.227946, 10.239309, -0.109867, 9.111017, 0.289081, 6.417015, -4.198644, 8.733025, 0.266005, 6.861145, -1.300361, 4.478414, 2.392628, 2.958128, 4.031427, 5.334856, 7.746576, 5.573111, 10.956904, 6.299821, 8.479815, 6.787380, 9.494234, 7.336556, 1.591103, 56.319981, -180.795685, 3.049800, 3.271330, 0.533850, 10.724116, 5.229949, 5.454899, 6.686172, 7.418574, 6.996109, 0.356565, 3.645813, 1.097555, 1.826668, 10.943982, 5.324640, 6.910166, 3.882535, 10.051872, 2.803248, 4.907536, 0.652063, 6.589652, -0.421360, 3.148035, 0.579082, 3.077529
-3.007387, 1.400000, -1.860043, 9.137577, 1.911380, 8.863563, 3.738366, 5.223023, 3.251440, 7.286455, 4.823230, 10.196951, 3.917046, 6.842195, 3.231421, 3.933963, 5.226183, 1.255112, -7.891142, -39.852425, 0.963045, 8.630451, -2.071682, 11.996908, 2.014813, 11.311768, 2.993979, 10.271494, 5.647185, 5.806259, 11.356723, 2.516775, 3.952356, 2.136056, 4.493257, 1.838302, 8.950403, 12.916648, 16.629242, 52.367367, 7.553961, 0.116062, 7.094990, 15.814268, 8.834706, 3.507906, 9.789804, 5.210906, 10.502860, 0.889098, 10.889103, -2.960852, 7.311267, 2.594572, 7.445482, 8.930769, 7.775269, 7.736871, 5.845068, 7.708907, 4.287345, 4.822869, 6.722403, 3.761680, 3.883739, 18.264570, -50.138123, 214.807251, -1.517778, 22.730865, -0.401426, 10.468159, 3.460109, 8.894795, 4.564437, 4.703680, 0.602893, 8.600073, 3.470360, 9.114874, 4.279601, 8.273967, 3.778933, 6.936091, 5.422020, 1.318845, 4.159111, 2.193470, 1.887390, 10.405402, 1.741334, 7.417848, 8.562067, 9.074995, 7.090452, 9.177598, 1.131557, 9.348903, 4.048044, 5.980567, 7.126058, 8.155924, 7.612588, 5.233055, 8.921931, 4.715933, -2.838799, 10.551682, -1.110977, 9.141992, -0.595899, 5.484720, 1.900083, 3.821129, 6.540092, -0.324381, 7.180846, 2.331477, 4.904359, 3.525228, 1.547377, 2.534641, 2.156008, 4.958240, 6.996591, 10.254086, 7.909422, 4.612084, 9.075492, 3.212425, 6.531639, 2.886637, 8.637862, -0.416495, 9.575390, -1.379902, 10.391639, -3.388154, 10.819733, -0.885258, 7.457769, 2.318237, -0.575365, 3.836672, 2.043785, 5.305571, 8.042007, 0.880840, 10.150268, 0.674081, 8.791254, -0.319641, 6.175063, -4.432946, 8.265889, 0.342981, 9.715202, -9.742241, 5.053093, 2.947193, 3.132004, 4.009803, 5.437864, 7.812041, 5.957493, 10.258257, 6.116478, 8.613204, 6.606537, 9.657917, 9.640566, -7.006786, 62.280937, -203.738968, 5.878446, -5.196648, 0.944440, 10.189651, 13.722545, 10.302271, 6.747827, 6.836310, 6.690624, 0.773208, 3.880783, 1.264753, -0.098513, 19.030346, 5.131443, 6.798262, 4.085036, 9.401155, 5.898463, -3.764804, 0.597704, 6.501755, -0.099502, 3.406833, 0.640345, 3.011096
-7.574023, -0.328833, -2.023152, 9.091001, 1.969797, 8.606182, 3.469461, 4.936596, 3.278255, 6.692670, 5.722436, 11.042992, 5.049262, 6.654412, 4.611606, 2.962845, 3.795185, -1.406817, -7.544916, -39.697060, 0.608601, 5.463981, -1.927348, 11.332500, 2.671235, 10.843079, 3.244187, 9.974957, 5.485848, 5.266741, 10.442738, 2.721754, 3.485603, 1.970729, 4.457550, 2.912090, 7.915564, 13.486295, 16.998156, 52.560032, 7.606740, 2.402379, 3.205954, 27.540514, 8.273647, 4.762840, 8.492180, 2.014843, 11.032801, 1.417246, 10.186908, -2.484022, 7.554616, 2.944988, 7.533245, 8.572807, 7.969322, 7.745279, 6.442333, 7.841080, 3.827437, 5.034482, 6.663422, 4.739215, 0.758116, 29.417543, -47.345970, 204.750259, -4.274046, 33.955837, -0.331770, 10.859403, 3.058329, 7.853348, 5.627869, 4.091646, 0.033931, 7.943353, 3.344867, 9.339751, 4.219189, 8.364696, 2.580332, 7.039242, 6.403216, 1.861298, 4.461184, 2.821981, 3.398688, 12.284160, 2.304607, 7.654191, 7.627897, 9.077284, 6.987121, 9.326690, -0.052593, 10.435647, 4.447249, 4.744940, 7.348892, 7.893959, 7.502340, 5.457934, 8.363872, 4.688595, -2.869757, 10.471682, -0.963900, 9.169029, -0.481676, 5.350675, 2.045750, 3.661362, 6.190507, 0.249852, 6.168161, 2.715042, 4.814112, 2.256003, 2.282217, 3.253311, 2.453290, 4.805556, 6.998900, 9.864427, 7.688343, 4.987925, 9.153684, 3.263900, 6.351392, 3.196851, 7.484928, -0.433353, 9.563614, -1.259941, 9.545975, -2.210252, 9.862790, 0.582288, 7.571391, 1.380118, 0.596370, 4.104546, 2.345456, 4.592633, 7.954196, 1.965353, 9.848619, 1.176103, 9.158333, -0.100046, 6.243369, -4.196095, 8.195367, 0.166656, 13.190770, -20.977335, 5.803314, 2.821351, 1.579795, 5.290631, 5.354759, 7.571140, 6.232213, 9.720897, 5.955162, 8.911880, 6.551850, 9.281878, 12.768147, -18.491968, 59.187263, -193.491180, 9.472754, -16.700031, 1.807178, 9.351361, 18.851694, 13.256081, 7.064282, 6.375148, 6.524793, 1.068663, 3.904599, 1.817118, -2.746407, 29.891918, 4.942380, 7.205839, 4.511533, 8.439796, 9.585620, -15.316561, 0.760610, 5.845162, 0.237452, 3.633264, 0.809554, 2.920684
-8.918043, -0.149349, -2.195866, 8.684561, 1.740346, 8.815493, 3.168174, 4.891943, 3.651223, 5.538521, 6.091760, 10.980799, 5.760808, 6.682877, 6.936645, 3.644186, 2.596646, -4.297650, -6.118680, -35.417656, -0.107682, 1.891049, -1.480782, 10.586842, 2.931498, 10.547737, 3.453056, 9.627177, 5.317158, 4.956823, 9.369489, 3.013680, 2.961491, 2.008075, 3.012762, 7.760056, 6.645331, 13.500351, 16.187691, 48.379345, 7.791042, 5.668873, -0.882417, 40.062180, 5.940922, 7.771974, 7.337009, -1.443149, 11.234255, 1.707795, 9.631856, -1.753446, 8.034500, 2.614349, 7.535081, 8.001243, 8.199062, 7.795684, 6.820691, 7.847471, 3.485482, 5.143690, 6.527831, 6.230673, -2.612644, 41.257744, -39.180569, 174.437271, -7.369497, 45.958145, -0.411134, 11.901094, 2.824024, 6.974608, 6.286818, 3.139822, -0.295042, 7.006154, 3.224988, 9.358019, 3.709320, 8.515968, 1.783013, 6.834270, 6.920727, 2.290236, 4.137144, -0.988305, 4.817570, 14.352210, 2.743814, 8.365295, 6.696188, 9.055883, 6.971369, 9.244044, -0.306938, 11.633150, 4.553967, 4.402957, 7.409557, 7.369764, 7.387814, 5.764421, 9.388960, 2.971083, -2.892033, 10.388875, -0.778665, 9.195565, -0.324650, 5.213632, 2.158305, 3.562191, 5.769802, 0.750041, 5.743811, 2.959594, 5.000224, 0.777847, 3.098063, 3.916399, 3.073994, 5.335482, 6.978041, 9.524289, 7.506225, 5.240377, 8.764394, 3.389587, 6.439890, 3.586827, 6.516451, 0.539317, 9.531535, -1.131284, 8.827300, -1.214898, 8.952637, 1.464714, 7.686280, 0.042173, 1.991833, 4.414533, 2.822608, 3.493257, 7.774559, 3.054042, 9.560678, 1.520711, 9.121681, 0.131758, 6.494684, -3.566960, 8.656908, -0.436416, 16.559988, -32.359543, 6.370673, 2.002977, 0.787522, 6.047841, 5.362673, 7.174475, 6.285307, 9.449890, 5.773278, 9.232353, 6.623749, 8.075768, 15.955620, -30.030006, 50.630657, -162.901840, 13.103918, -28.473686, 3.208928, 8.119320, 21.135513, 14.533257, 7.619529, 6.114923, 6.459641, 1.262503, 3.863518, 2.958698, -5.455512, 40.925514, 4.528399, 8.295369, 5.444106, 7.037154, 13.147715, -27.099115, 1.260252, 4.725842, 0.494682, 3.723058, 0.966219, 2.816489
-7.816799, 1.239801, -2.403254, 8.047844, 1.183359, 9.580236, 2.991859, 4.885483, 4.479060, 4.004862, 6.056346, 10.258530, 6.251493, 6.786881, 7.882898, 4.362984, 1.803885, -6.866466, -4.181634, -29.010349, -0.856499, -1.387255, -0.871529, 9.727816, 2.952914, 10.351584, 3.803373, 9.430972, 5.186076, 4.815063, 2.006792, 17.167395, 2.591032, 2.297071, 2.002369, 10.817490, 5.378787, 13.212826, 14.644054, 41.733875, 8.379283, 8.917639, -4.496761, 51.081234, 4.077548, 10.553880, 6.223307, -4.315227, 11.091789, 1.720609, 9.202755, -0.959728, 8.774502, 1.190045, 7.600441, 7.463461, 8.471811, 7.921337, 7.254235, 7.573554, 3.334688, 5.024037, 6.227054, 8.089104, -5.584276, 51.466747, -28.784754, 135.566803, -10.131115, 56.366482, -0.764707, 13.933447, 2.696544, 6.145439, 6.624953, 1.529143, -0.372468, 6.025585, 2.883181, 9.156169, 3.373083, 8.880142, 1.378018, 6.530999, 7.094786, 2.537888, 3.942117, -2.640107, 5.884934, 15.979891, 3.031066, 9.373144, 5.551254, 8.731029, 7.152881, 8.873097, 0.189169, 12.893579, 4.390957, 4.705348, 7.436420, 6.719440, 7.096445, 5.766137, 15.793015, -11.959912, -2.895712, 10.313161, -0.578336, 9.239061, -0.133079, 5.077569, 2.222250, 3.387890, 5.313114, 1.195379, 5.382144, 3.193436, 5.308712, -0.825249, 3.908119, 4.667141, 3.372643, 6.004870, 7.038483, 9.583933, 7.389457, 5.139951, 8.002975, 3.497220, 6.482466, 4.020678, 5.785479, 2.460082, 9.505456, -0.892056, 8.233436, -0.455298, 8.065362, 1.860112, 7.898562, -1.639483, 3.260360, 4.573650, 3.568912, 2.883104, 7.465398, 4.157273, 9.369988, 1.552019, 8.913772, 0.371302, 6.869075, -2.641549, 9.590728, -1.550738, 19.158621, -41.397991, 6.972478, 0.408081, 0.708121, 6.305875, 4.555004, 7.829837, 6.219200, 9.392627, 5.543166, 9.550890, 6.775679, 6.358215, 18.498878, -38.986919, 39.849232, -123.701294, 16.065937, -37.965210, 5.190522, 6.436216, 21.277285, 14.437851, 8.430981, 6.215583, 6.486769, 1.524768, 3.629265, 4.755377, -7.598571, 49.676685, 4.030618, 10.033289, 6.927429, 3.934026, 15.920459, -36.569889, 1.961691, 2.674167, 0.825795, 3.762416, 1.063658, 2.773777
-5.033422, 2.679030, -2.591640, 7.356409, 0.419239, 10.738671, 2.610865, 5.317379, 5.475564, 1.690663, 5.801770, 9.248844, 6.441200, 7.074867, 7.775311, 4.854865, 1.451024, -8.701921, -2.169399, -22.045401, -1.446483, -3.888592, -0.278152, 8.873766, 2.883670, 10.153337, 4.144205, 9.062632, 4.959642, 5.297575, -2.885787, 25.888899, 2.155334, 3.257185, 1.415518, 12.575302, 4.341237, 12.757196, 12.754648, 34.180950, 8.786227, 11.661599, -7.095107, 58.848221, 2.636374, 13.343503, 5.362746, -5.953342, 10.647438, 1.485420, 8.500485, -0.124529, 9.609353, -1.032425, 7.956206, 6.747951, 8.692141, 8.044700, 7.250022, 7.526227, 3.170252, 5.315625, 5.719157, 10.168462, -7.685081, 58.349121, -18.596794, 97.235138, -12.031291, 63.431377, -1.231884, 16.392918, 2.590178, 5.513883, 8.518814, -0.541533, -0.221421, 5.169688, 2.151525, 8.569435, 3.193615, 9.130902, 1.407956, 6.245384, 6.917894, 2.651310, 3.924125, -2.423132, 6.498219, 16.826878, 3.573534, 10.673173, 4.558339, 8.489735, 7.119442, 8.569386, 0.944790, 14.743155, 4.247648, 5.503853, 7.411940, 6.193942, 7.173104, 5.004389, 18.884432, -20.718704, -2.864145, 10.245626, -0.354386, 9.261767, 0.084217, 4.928590, 2.317190, 3.308288, 4.866260, 1.578140, 5.178574, 3.519313, 5.814414, -2.545782, 4.892097, 5.188681, 3.742338, 6.614159, 7.063725, 9.396669, 7.377955, 5.000755, 7.209942, 3.255943, 6.308945, 4.393152, 5.175569, 5.208083, 9.713203, -0.427848, 7.772298, 0.161165, 7.376982, 1.876629, 8.237124, -3.647142, 4.089183, 4.091593, 4.382743, 2.947552, 7.098208, 4.979740, 9.192802, 1.381438, 8.657224, 0.405963, 7.332003, -1.527558, 10.937541, -3.278442, 20.570295, -46.429668, 7.668401, -1.836963, 1.144323, 6.163676, 4.029939, 7.993703, 6.185330, 9.341423, 5.392644, 9.781986, 7.228053, 3.848529, 19.944016, -43.632946, 29.310518, -84.931610, 17.893074, -43.447983, 7.300413, 4.290340, 20.029531, 13.301015, 9.276043, 6.155663, 4.786047, 1.862548, 3.129473, 7.200540, -8.756546, 54.506683, 3.494246, 12.108574, 8.236387, 0.740514, 17.508787, -42.075191, 2.858234, -0.299713, 1.248446, 3.741471, 1.050336, 2.806449
-1.483237, 3.561792, -2.669971, 6.756706, -0.418655, 12.092334, 2.625824, 5.096012, 6.571458, -0.956316, 5.311780, 7.965614, 6.498160, 7.330917, 7.167988, 4.885038, 1.480429, -9.595937, -0.366231, -15.587200, -1.797059, -5.346594, 0.326593, 7.759206, 2.844434, 9.790644, 4.362963, 8.720808, 5.040215, 8.367236, -5.596651, 30.035368, 0.439678, 4.629817, 1.188299, 13.212174, 3.730104, 12.192712, 10.811894, 26.853840, 8.825393, 13.449366, -8.400107, 62.512959, 1.470876, 15.902800, 4.849188, -6.126370, 9.985787, 1.092743, 7.990889, 0.739395, 10.515041, -3.865541, 8.360698, 5.895572, 8.812625, 8.136640, 7.133248, 7.572219, 3.308198, 5.474371, 5.107090, 12.441321, -8.685691, 61.052006, -10.171361, 65.276588, -12.789139, 66.314911, -1.777098, 19.103210, 2.479177, 5.826348, 9.519260, -3.080602, 0.034692, 4.596900, 1.565732, 8.202306, 3.024151, 9.480742, 2.101571, 6.108388, 6.430629, 2.671279, 4.051879, -0.907661, 6.664678, 16.848701, 4.166994, 11.475839, 3.925958, 8.438561, 6.897398, 8.406101, 1.709084, 16.997650, 3.871920, 6.507957, 7.254257, 5.931460, 11.830647, 5.255260, 19.423756, -24.185793, -2.795673, 10.183125, -0.232731, 9.617492, 0.455726, 4.710431, 3.540052, 3.614653, 4.474537, 1.526243, 5.073200, 4.009918, 6.438958, -4.238545, 4.125850, 3.834678, 4.136767, 7.064182, 7.096797, 8.942445, 8.483776, 4.918808, 6.460859, 2.665776, 6.025733, 4.724833, 5.664468, 8.232924, 9.747497, 0.199218, 7.263463, 0.638915, 6.907434, 1.557557, 8.695827, -5.803623, 4.653341, 3.563502, 5.020174, 3.538181, 1.122006, 3.913916, 8.953985, 1.088108, 8.658050, 0.213369, 7.733867, -0.259155, 12.340188, -5.225203, 20.690815, -46.891861, 8.498827, -4.497356, 1.498270, 5.600842, 3.786809, 7.761089, 6.332272, 9.317630, 5.259008, 9.760434, 7.943312, 0.725956, 20.138212, -43.415966, 20.556002, -52.321918, 18.479996, -44.298576, 9.379372, 1.855856, 18.078558, 11.418119, 9.878768, 5.913045, 3.684768, 2.756885, 2.391102, 10.035766, -8.786039, 54.860233, 2.900118, 14.111486, 9.178387, -2.004597, 17.807356, -43.061275, 3.923853, -3.749117, 1.719857, 3.603072, 0.999496, 2.897587
1.978496, 3.719941, -2.564031, 6.339759, -1.194188, 13.311386, 2.950355, 5.210694, 7.416096, -3.528634, 4.927912, 6.583006, 6.501215, 7.353364, 5.959646, 4.535842, 1.789890, -9.543256, 1.081190, -10.217263, -1.890095, -5.701766, 0.823340, 6.746472, 2.939299, 9.386817, 4.553023, 8.593728, 4.628443, 11.223999, -6.583584, 30.786331, -1.779725, 1.856298, 1.194163, 13.044829, 3.284734, 11.405047, 9.013629, 20.461687, 8.499950, 14.176031, -8.464310, 61.994247, 0.542488, 18.123594, 4.670037, -4.976012, 9.250339, 0.673644, 20.817965, 5.205856, 11.356522, -6.720364, 8.767449, 4.867151, 8.837255, 8.148672, 7.000628, 7.606487, 3.733241, 5.583148, 4.390090, 14.347370, -8.499631, 59.688736, -4.204631, 42.363777, -12.387439, 65.084892, -2.341721, 21.829576, 2.689488, 5.847353, 9.750011, -5.315715, 0.229048, 4.046772, 1.152325, 8.089600, 3.059268, 9.626885, 2.704952, 6.082784, -28.872358, 9.179493, 4.256040, 1.261690, 6.471020, 16.208630, 4.759860, 11.565587, 3.424592, 8.597239, 6.551232, 8.392226, 2.330777, 19.306602, 3.559941, 7.349995, 7.133439, 5.981451, 14.866477, 4.190198, 18.375462, -23.487856, -2.698035, 10.134208, -0.153086, 10.033926, 1.830025, 9.574291, 4.201762, 3.857902, 4.141031, 1.612693, 5.069304, 4.945512, 7.014319, -5.676150, 3.587569, 3.066163, 4.527143, 7.289378, 7.233401, 8.298585, 9.216008, 4.564993, 40.590805, -4.381297, 5.780351, 5.122496, 5.990539, 11.389853, 9.622115, 0.872216, 6.714462, 1.012573, 6.602344, 1.093619, 9.335547, -7.807854, 4.858603, 3.072875, 5.533766, 4.179806, -2.559067, 3.262950, 8.462347, 0.706058, 8.872786, -0.467517, 8.220480, 0.800616, 13.540413, -7.095973, 19.689596, -43.230686, 9.257000, -6.989327, 2.117115, 4.830647, 3.884688, 7.335580, 6.360254, 9.350853, 5.303950, 9.474925, -4.355614, -6.045371, 19.197908, -38.870308, 14.258033, -28.444380, 17.954649, -40.931458, 11.099961, -0.397230, 15.969539, 9.047956, 10.084475, 5.526543, 3.085749, 3.538409, 1.421280, 13.040642, -7.812092, 51.176117, 2.366888, 15.651125, 9.817030, -4.198674, 16.968424, -39.961895, 5.044083, -7.157897, 2.327832, 3.203485, 0.923408, 3.019866
4.730617, 3.361291, -2.236596, 6.119054, -1.759871, 14.112566, 3.446988, 5.518018, 7.961990, -5.562411, 4.827852, 5.519848, 6.422473, 7.110852, 4.763771, 3.919622, 3.434358, -8.877172, 2.108342, -6.146716, -1.748109, -5.060483, 1.213112, 5.871117, 3.022788, 8.315049, 4.685740, 8.608184, 3.891888, 13.336684, -6.376730, 29.151201, -3.210005, 1.518192, 0.649259, 12.244435, 2.955817, 10.331223, 7.468230, 15.346500, 7.907203, 13.994685, -7.500655, 57.927223, -0.132742, 19.946638, 4.731786, -2.857138, 8.777433, 0.398962, 28.138760, 7.853156, 12.459828, -9.022337, 9.044775, 3.699902, 8.784833, 8.060873, 6.841458, 7.581381, 4.380189, 5.646615, 3.657986, 15.628308, -7.313510, 55.030273, -0.706347, 28.609547, -11.009804, 60.501148, -2.837355, 24.264242, 2.924162, 5.124018, 9.413911, -6.881871, 0.795552, 3.566455, 0.877579, 8.197534, 3.305009, 10.250936, 2.124295, 6.830022, -50.268002, 13.441965, 3.390779, 3.483707, 6.047732, 15.158819, 5.366031, 11.243150, 3.196698, 8.864520, 7.240631, 8.414728, 2.737365, 21.206791, 3.056841, 8.041599, 7.157055, 6.269453, 16.320778, 2.286050, 16.513901, -19.910507, -2.578523, 10.106300, -0.075426, 10.678561, 2.605145, 12.586582, 4.569703, 4.254327, 3.820049, 2.080219, 4.889404, 5.995588, 8.572771, -6.803618, 3.364260, 2.541835, 4.924686, 7.316712, 7.068330, 7.291381, 10.835310, 3.677375, 58.730560, -8.489112, 6.789835, 5.470304, 5.242829, 14.419812, 9.511500, 1.787349, 7.702306, 0.309527, 5.505332, 1.701374, 10.078599, -9.407867, 5.076127, 2.772283, 5.456659, 4.692846, -4.155808, 3.030828, 8.087892, 0.118130, 9.201991, -1.547444, 8.297873, 1.855777, 14.354925, -8.599514, 17.914026, -36.589413, 9.878404, -8.929115, 2.833514, 3.893180, 4.615037, 6.849122, 6.319735, 9.362856, 5.044818, 8.717403, -11.485936, -10.892119, 16.980135, -31.399515, 10.408677, -13.373104, 16.604486, -34.460281, 12.257224, -2.305430, 14.068692, 6.424922, 9.893660, 5.079447, 2.781516, 4.313267, 1.210737, 15.723234, -6.142807, 44.586834, 1.981372, 16.436691, 10.126578, -5.561240, 15.318501, -33.898884, 6.100616, -10.035371, 2.877372, 2.478555, 0.799955, 3.070352
6.625982, 2.618816, -1.693024, 6.054990, -2.006803, 14.310558, 3.938541, 6.014499, 8.151925, -6.729514, 5.048246, 4.685115, 6.266027, 6.666970, 3.885450, 3.099929, 6.419917, -7.894515, 2.820857, -3.253456, -1.433669, -3.654458, 1.508084, 5.152590, 3.259338, 7.508127, 4.504176, 8.709029, 3.102642, 14.857681, -5.453387, 26.112431, -3.878030, 2.961148, 0.349784, 11.038408, 2.490184, 9.092885, 6.234109, 11.586763, 7.163692, 13.179056, -5.839528, 51.376804, -0.530246, 21.276804, 4.936210, -0.271912, 8.925691, 0.520229, 30.582617, 8.909951, 13.804917, -10.405587, 9.318063, 2.404617, 8.713974, 7.875679, 6.452424, 7.740960, 4.896327, 5.661052, 3.056105, 16.170601, -5.478364, 48.218533, 0.771272, 22.442305, -8.973506, 53.714508, -3.177242, 26.092033, 3.187157, 4.475239, 8.785999, -7.575047, 1.577396, 3.235525, 0.740121, 8.480424, 3.683247, 10.670176, 0.051718, 7.566454, -59.860542, 15.906062, 1.164085, 5.746861, 5.503793, 13.992328, 5.835228, 10.289145, 3.264042, 9.299146, 9.252056, 8.420657, 2.960449, 22.325779, 2.941597, 8.042184, 7.320721, 6.683167, 16.458923, 0.106196, 14.385476, -14.710154, -2.443535, 10.113257, 0.016202, 11.568455, 2.910549, 14.010756, 4.578739, 5.033750, 3.669533, 2.527561, 4.733290, 7.202006, 11.072314, -7.455305, 3.462554, 2.238183, 5.260314, 7.229396, 6.655166, 5.712265, 13.459652, 2.344271, 62.870087, -9.887215, 9.157270, 5.533384, 3.404328, 16.932335, 9.244626, 2.736856, 8.034832, 0.086859, 5.746939, 1.936983, 10.798779, -10.402030, 5.295204, 2.683615, 5.000882, 5.090559, -4.105522, 3.113597, 7.503354, -0.429926, 9.586362, -2.827165, 8.574633, 2.543011, 14.682286, -9.506433, 15.778454, -28.414804, 10.312702, -10.025772, 3.530575, 2.713495, 5.465593, 6.327391, 6.259667, 9.307627, 4.580506, 7.574283, -14.363033, -13.712048, 13.809653, -22.621157, 8.556013, -5.599891, 14.813363, -26.322308, 12.756636, -3.624989, 12.571169, 3.758260, 9.359385, 4.656902, 2.608603, 5.152831, 0.906165, 17.778639, -4.131527, 36.526985, 1.818968, 16.363211, 10.111443, -5.985602, 13.255625, -26.282753, 6.944756, -11.994380, 3.153893, 1.518157, 0.657055, 2.897977
7.621546, 1.961881, -0.978699, 6.074358, -1.878603, 13.844314, 4.272715, 6.472370, 8.006213, -6.907407, 5.420035, 3.924742, 6.233443, 6.151884, 3.511024, 2.528223, 10.165951, -6.770368, 3.357093, -1.318552, -1.006065, -1.777793, 1.772925, 4.548502, 3.700819, 6.480439, 4.312105, 8.982967, 2.394365, 15.720915, -4.196352, 22.512835, -3.534901, 5.122575, 0.244367, 9.615824, 2.210301, 7.731067, 5.274766, 9.048130, 6.371951, 12.071313, -3.844923, 43.554016, -0.642898, 22.028631, 5.185118, 2.294768, 9.537489, 1.062313, 29.282425, 8.762039, 15.156511, -10.734311, 9.716940, 0.816033, 8.643860, 7.568311, 6.050842, 7.751498, 5.453538, 5.711586, 2.705452, 15.952146, -3.404480, 40.477966, 0.888592, 21.480122, -6.634810, 45.957737, -3.287736, 27.095284, 3.578799, 3.903677, 8.028144, -7.367424, 2.438376, 2.865627, 0.769436, 8.871409, 3.782807, 10.959110, -3.158906, 8.295923, -60.435989, 17.048611, -2.074222, 7.862681, 4.879893, 12.893642, 6.138738, 8.944892, 3.643781, 9.650745, 12.004464, 8.383705, 3.133077, 22.429546, 3.067117, 8.098768, 7.550243, 7.130700, 15.644628, -1.840726, 12.333610, -8.979031, -2.300563, 10.175173, 0.070352, 12.705059, 2.841079, 14.228534, 4.174680, 5.833066, 4.069849, 2.776849, 4.444527, 8.062263, 13.968791, -7.424979, 3.619583, 1.711683, 5.619858, 6.955050, 5.922350, 3.841186, 16.642962, 0.692331, 56.935677, -9.186594, 12.331342, 5.509684, 1.040826, 18.653275, 8.802383, 3.966876, 8.079048, 0.243317, 6.988986, 1.878921, 11.377451, -10.572611, 5.340355, 2.938464, 4.448294, 5.384583, -3.329156, 3.626285, 6.709819, -0.743188, 9.931348, -4.096336, 8.873241, 2.779068, 14.532490, -9.697520, 13.664176, -20.099829, 10.587232, -10.296491, 3.774946, 2.119684, 6.467450, 5.753854, 6.281562, 9.114742, 3.577421, 6.265694, -14.108897, -14.628448, 10.255125, -14.010977, 8.034441, -2.845566, 12.969451, -17.924896, 12.640642, -4.229488, 11.519736, 1.243842, 8.610308, 4.292616, 2.595450, 5.839426, 0.570728, 19.048317, -2.123931, 28.381178, 1.856155, 15.452805, 9.797772, -5.509979, 11.153994, -18.461107, 7.420420, -12.816171, 3.349004, 0.353129, 0.505060, 2.687861
